avg_elbow_angle,left_elbow_angle,right_elbow_angle,hip_deviation,torso_angle,left_hip_angle,right_hip_angle,shoulder_width_ratio,form_quality,errors
88.07075993987502,86.4142391486867,91.31963730645782,0.010577704889551245,4.739234188918569,175.14551703058657,169.4367004031628,1.5243652725014163,1,['elbow_flare']
89.06848715165809,86.92831695965417,88.87532822583638,-0.09026916253682707,2.7395753747480844,163.10896958563666,156.8533011713504,0.9933837577419815,1,['hip_pike']
87.30137449605267,89.56800103516909,90.62960671359188,0.012240628578826717,4.428087591224121,166.52774979937303,167.9858071157734,0.9824375540582879,0,[]
83.81500818610547,82.31425756945251,86.81184873740612,-0.008467607484205303,3.338704538491514,168.53344146987698,171.26647425724775,0.9298952001978618,0,[]
82.1331244977958,82.35242000694382,87.02338478791364,0.006562683729298049,1.2747334133648223,165.2117846605091,173.7597753265406,0.9897965707780576,0,[]
86.60346386448275,87.08424150949195,84.03247274021551,0.028921092453267176,6.508067402171832,169.97588657159366,159.77149269462743,1.5302213463579994,1,['elbow_flare']
114.60546895970691,113.75400881860868,116.31457287637306,0.0015699804832586687,6.279447212690861,173.11388021697445,170.0452327602199,0.9670221053178615,1,['insufficient_depth']
134.16135776559932,131.9394165024951,132.78002286643658,0.0739268547662896,14.702272767819084,167.9530921164661,162.21069520967248,1.4357069352067369,2,"['insufficient_depth', 'hip_sag', 'elbow_flare']"
85.03172561658722,86.63835406383576,84.63201749238497,0.011930331206896148,9.9394792264515,166.68357328980423,170.76892557601573,1.0292743116123042,0,[]
87.19156429386629,85.06171093238127,87.38595779843392,-0.05549745773236186,6.55886279280593,164.72078720630267,162.7719527528777,0.9496599183577937,1,['hip_pike']
122.78357847973842,120.58869748985633,126.68554836034053,0.09861688104893253,18.443979107441898,160.10900805562173,160.41271870107266,1.2646368153089098,2,"['insufficient_depth', 'hip_sag']"
119.89654514781625,119.55841311519076,121.34828728130813,0.10700489802921749,14.166794812978207,159.79601821615137,157.0702658720805,1.3553818710474974,2,"['insufficient_depth', 'hip_sag', 'elbow_flare']"
81.80638892573201,81.66753619209425,80.22028137347085,-0.02808263611305861,0.9604123605975767,167.42851202674382,165.89023546596903,0.98717372213287,0,[]
123.07690352794698,123.74921210786827,122.45052014386567,0.024689720168116935,11.911081670555236,170.90298342160162,171.59315664508617,1.4475766199557853,2,"['insufficient_depth', 'elbow_flare']"
126.27417750492809,127.13549547558486,130.24969597944067,0.04152223999104857,10.868981106783819,168.78555391065655,170.1474287622824,1.3429052302297644,2,"['insufficient_depth', 'elbow_flare']"
89.43350890002482,89.68153953723603,91.86295184902038,0.007323069596003584,2.578659438076034,167.4665457536506,171.56970913356136,1.0047255746683788,0,[]
82.11701097422704,82.52570634864495,82.56922699431578,0.02111638207881297,8.68797479394624,167.65215441540056,169.81071719487662,1.0299792259895189,0,[]
86.0097493798163,84.0457105401557,83.12515110869748,0.006374488461542238,0.0,169.18731742226973,169.61449416378915,1.0333286334304768,0,[]
84.91105903323589,82.55008738738542,84.69248321304372,0.04834342165901795,5.092432045247575,168.336574629641,166.4868988973176,0.942203697788863,1,[]
83.53395229311111,82.02265886026073,83.64623897359945,0.021099233004759667,5.971156686737195,164.9468152251752,166.64926097129077,1.061789144649707,0,[]
86.70522857372445,89.76235020231218,88.74831630568742,-0.02656807257587794,10.510685509487038,169.07519096776625,164.77823839968707,0.9404059344529062,0,[]
82.85117629999043,82.50846700823416,86.33625690667525,-0.05778244267822751,0.0,160.7145670921339,166.23473561851853,0.9720304170178407,1,['hip_pike']
124.98353364723951,127.04915711459304,123.13288011509475,0.06658428693778959,21.514149180405692,169.10581728711742,165.19847872269216,1.673651417765009,2,"['insufficient_depth', 'hip_sag', 'elbow_flare']"
92.23373211891905,91.53886977794666,92.49877089057516,0.008496130160962127,3.2128901737597824,167.6890395527109,174.1063624962338,1.0963684877615114,0,[]
81.3954091231092,80.8515576226318,82.49708952400542,-0.07379896488269043,6.229528934798804,165.2545592475024,162.03022041661328,1.0789355885653,1,['hip_pike']
87.51356004660441,89.17722295079717,86.42000320207596,-0.0006322022056903605,1.861453340808235,170.92794304639892,173.65590050063832,0.9157568582245438,0,[]
81.55822173027055,81.31436509693656,81.13573517104798,0.00933738934859864,0.07644430932675106,169.8831662567954,167.11773859443116,0.9085034918835309,0,[]
84.46756753871924,86.38975451095968,80.24766624495929,-0.005657893121836067,0.0,167.1352646389693,168.2350505189471,0.9434006779961519,0,[]
83.06145591726919,86.68211467679868,82.87022782416834,0.07202175966739158,2.978288934292114,159.65375838943996,158.69870788930592,0.996072848791291,1,['hip_sag']
123.74383674487771,126.35494261023545,122.49150522375021,0.07958462454911508,14.507594166256213,156.7619295044163,159.90704684242556,1.5880175621842216,2,"['insufficient_depth', 'hip_sag', 'elbow_flare']"
82.94125909594165,79.4390924308522,82.01537936162326,-0.008519222204966292,3.3852753213842055,171.76808371764025,169.73901719589912,1.401505648415149,1,['elbow_flare']
82.80772467114231,83.03743674771474,82.88199670189624,-0.0666075202620809,5.743398673558948,163.97449617854036,165.56129107577797,1.0042691279851907,1,['hip_pike']
88.7111516255274,88.60024487591157,88.63096180131853,-0.000758811021501451,8.923746871339516,167.74313578062782,177.0757020117955,0.9014992484014211,0,[]
87.60381957407579,86.70654846836305,90.66639992990898,-0.07732494136107017,4.579908062138692,158.9413274610161,163.21582521516615,1.0204210843119286,1,['hip_pike']
86.35154263939212,84.40059669685711,87.39936657689145,0.0032836878233349666,8.097112638656395,167.27563050534542,167.86111947118326,1.4078129945636582,1,['elbow_flare']
88.34097912022389,89.31122423796306,89.01489247234427,-0.012790396719522298,5.7786252967146154,166.18953039247359,164.6713580911606,1.0129123093498613,0,[]
83.66763563690346,83.53754429146584,86.0071279988745,0.011390778132461149,5.90914484879815,171.63501977706326,170.19934519949692,1.0295160286493195,0,[]
120.34362363982724,120.3147314663568,118.70056404574683,0.06400386240525774,13.87850389752057,162.26594692415262,159.08559610411166,1.8472021971382024,2,"['insufficient_depth', 'hip_sag', 'elbow_flare']"
85.51007294276371,86.36375390280656,84.61394747447922,-0.003543744489355323,2.1661162004251993,170.0821046921704,169.39415798655855,1.0495947169850297,0,[]
85.29702886810703,87.84267047556521,83.5366529698346,-0.0734214843601486,9.020169844238893,163.2924491822317,160.893660301623,0.9081959232233501,1,['hip_pike']
83.61236127492452,85.94827790694924,78.91801381824818,-0.003035306396182233,4.6438180672988985,169.78808427412727,169.4579802332972,0.9974330998731602,0,[]
81.16047712707994,81.67090396079169,83.86172736898526,0.02522724928951236,10.186986022657111,167.51343461285424,168.0856669017421,1.0679610300147806,0,[]
115.25659768568326,117.18255119565639,115.81387873109963,-0.006174195931677703,3.648009669729946,173.65178838270438,172.7821533433579,1.003361129399225,1,['insufficient_depth']
116.43840641257266,116.74279217611647,120.33886301226732,-0.02115507279122136,7.379679444667693,166.7370425260744,168.91128899519381,1.010302975759305,1,['insufficient_depth']
133.36062279383876,137.50959562135475,133.72003341645748,0.06287799485345831,15.65169535539379,170.09642892625772,162.45181784994722,1.334989711155946,2,"['insufficient_depth', 'hip_sag', 'elbow_flare']"
83.50318735011416,85.25187220700694,85.66593693798845,0.013340193806585238,7.924255445259744,170.86470629165407,169.4625665666909,1.0655019846433476,0,[]
83.63380155747805,83.53303754651057,82.22992891221347,-0.011463722159775725,5.269282625659162,165.25657350982735,169.4661168299939,1.591916818330817,1,['elbow_flare']
89.21186816065004,89.15149844635833,87.2530798268445,-0.021339128977149287,4.399361571132503,163.8200601331632,167.17608951420172,1.0522915295880348,0,[]
85.4931721089319,88.82894733117094,83.28569071336788,-0.005856959241942151,10.543475038868136,171.17608157621416,170.37250486717946,0.9912913633097521,0,[]
82.53308595863068,83.14709320588167,82.9388926207771,-0.08079640997425981,1.6142475451485474,165.7686445610801,165.04458602575482,0.9258980260281907,1,['hip_pike']
91.39999219129658,90.22095239076549,91.72225889486633,-0.08008867126059248,6.485821998756487,160.64762888765588,160.91771850359123,1.0130067703800676,1,['hip_pike']
89.25421166237429,92.06756008029625,89.80146621144351,0.00068336731670393,8.273615271758489,171.2360261469736,170.3265512026171,0.9657375553307657,0,[]
87.76124349502183,88.456262114888,86.72169959351463,-0.0170739597641282,6.198892058480215,172.44200944317356,167.982078078298,1.0007194846576117,0,[]
83.85043803659204,85.13709162597013,83.06122779087286,0.021921664383633032,1.678862953869536,167.7924679614765,167.31750486606316,0.9552636490522087,0,[]
87.96908814371483,87.11593308404113,85.87777323311948,-0.022625581284681066,4.084807826135169,171.58120037181703,168.96657788906242,1.3060977889154999,1,['elbow_flare']
81.70949594172819,83.09442418228153,80.37432254003583,-0.05302382784091007,4.463355770699825,163.29315769796833,165.6147630250775,0.9926256805003896,1,['hip_pike']
121.0022498647822,119.97183336531847,122.70787812809192,0.06269280611987803,13.341365688564936,164.5439063024053,164.90982960304507,1.3561629434446643,2,"['insufficient_depth', 'hip_sag', 'elbow_flare']"
87.81256876524927,88.1666674602691,88.51657467312452,-0.005023980559104108,7.589277360832725,169.035501994362,170.71123752334805,0.9592915009006944,0,[]
113.2811605844647,110.30058740464091,117.01231664653666,0.027200127388049875,5.0881480910410755,165.62421113182924,173.46550197669845,0.966215221949023,1,['insufficient_depth']
125.11999049550326,125.07660824251698,129.87399590691442,0.049917689324718455,16.52585336978435,167.6154384808223,167.78852579680193,1.3703697291274315,2,"['insufficient_depth', 'elbow_flare']"
86.2298067549417,88.63882185815402,86.38823685054999,0.005049355599410143,0.0,165.24403770075003,176.56252798485346,0.9607161485866248,0,[]
87.14858721913802,88.73428145617338,86.16888280195973,-0.0014083773977754826,8.237371337972627,164.42139716051653,170.66423922427802,1.0003994654453972,0,[]
83.04161111846261,82.51443081814612,85.71437003421626,-0.0019087996347793132,4.48565050553662,170.52113434790363,165.7709360529871,0.935462673154219,0,[]
126.33901158976059,126.18051190330438,126.61583505654124,0.08857630055534513,16.548016752568554,162.58197538848785,161.1369208601748,1.3865473600712228,2,"['insufficient_depth', 'hip_sag', 'elbow_flare']"
78.9042004298689,79.954842365975,79.3516487465213,-0.00019835363772837279,5.9342881214001935,168.35520185803048,164.1715965554487,0.9858481409564508,0,[]
83.29467374884676,83.25980595494875,83.21514928599042,-0.0009870498160827652,5.201543328961944,170.42575299945415,162.82883264142978,0.9806658178755858,0,[]
129.3894870053148,132.17979686882745,126.6468096214302,0.07642356561747911,14.131785234475888,167.32674435250954,165.238123765026,1.4025148145444102,2,"['insufficient_depth', 'hip_sag', 'elbow_flare']"
121.47144135360358,125.22351640525284,125.74088549334336,0.1208234929595353,11.06765738837535,159.05975516649983,156.893076251251,1.7152659322271544,2,"['insufficient_depth', 'hip_sag', 'elbow_flare']"
123.63069376664349,125.88758638009543,123.20847033713846,0.12043541123646925,10.885246725108553,157.09965278073932,157.16046252665353,1.3395289546631608,2,"['insufficient_depth', 'hip_sag', 'elbow_flare']"
86.22179168120641,88.26660613192736,87.77593759918821,0.005805880940936158,1.5389752508007182,169.13355454486458,168.0154829659335,1.0079224025249867,0,[]
85.64414619116594,84.08988656077669,84.48727251521814,0.004027822176911493,7.001696423569822,174.42363427422944,172.41458907882622,1.7001228053509907,1,['elbow_flare']
79.13978642281188,75.59580737031474,78.31190535325848,0.00423146574693636,8.832476789442449,173.41463941025572,170.35274239599937,1.487888405291062,1,['elbow_flare']
76.68413310812221,77.57640876260179,78.98581260642632,0.014069984175801199,4.974054121963279,169.68466259388458,170.3474844935987,0.8825014392377691,0,[]
84.54243240264293,84.29241434200378,87.50534349796088,0.005750907965302426,7.999472740730884,167.19414451703207,166.95815915159878,0.9470731959010795,0,[]
81.82408819613892,85.1734575296217,82.5348406174791,-0.031269086289810996,4.5905788643649394,172.75910836254562,166.74426812214864,1.0723856491637036,0,[]
127.21844908116394,127.20100773073787,127.91024737371228,0.06301541431502485,14.389618166871289,169.01929125846036,160.3145465748095,1.4646163666563428,2,"['insufficient_depth', 'hip_sag', 'elbow_flare']"
89.3405892030426,88.3111996882515,89.38077058592354,0.07756140259876974,0.0,159.05495936295938,164.51263358727317,1.0015528745181481,1,['hip_sag']
86.60132882157552,84.88649392887241,87.27160872014043,-0.06963339037498727,5.07217310918954,162.1704357127431,160.3222607112851,0.9917397439634238,1,['hip_pike']
86.8756357917384,87.32735546437151,87.52540522938757,-0.004188313788175255,2.1049618256614693,175.21630601716188,167.57444060117223,0.9860951853506046,0,[]
127.97303444953076,127.1820162694255,126.04539658499556,0.055088434278689695,16.826203078183244,169.1221045242819,167.10989285502862,1.5402389724265475,2,"['insufficient_depth', 'hip_sag', 'elbow_flare']"
87.14038828292563,85.27676522072942,87.25328964262351,0.0005183269157116357,8.188007418799096,174.7518180195325,171.44110254253746,1.5191500965204126,1,['elbow_flare']
129.2700077209842,128.24741744170504,131.02017482390156,0.07211822419232304,13.167428911823887,158.25918301058383,164.67533498579948,1.2630205345422176,2,"['insufficient_depth', 'hip_sag']"
83.57933403607485,83.0237394242383,81.14915471828878,0.06715995606132967,0.7282031941698255,167.0420761849873,161.77159395475513,1.0671563610866948,1,['hip_sag']
88.57053413857453,86.919804546393,88.24368444024414,0.08013145706915165,4.537799425318059,159.0533755313955,167.2547164881106,0.9717861269044928,1,['hip_sag']
115.13343981690053,115.19852988042439,114.61429718565824,-0.025552003239004046,6.914931074431195,161.10094247672023,161.60426748930257,1.0196048402629891,1,['insufficient_depth']
86.14207290554998,84.54684558881627,90.52643790986257,0.03607664200985959,9.958034648655296,166.14568541665417,165.70986225975352,1.6678609244388216,1,['elbow_flare']
87.66694954121394,85.85988064806139,87.51540658829428,0.021353392083975492,7.987576173117082,166.5111347198842,164.44968061071964,0.953288046792602,0,[]
86.83253474923256,89.4159076805499,90.3891765626722,-0.006513006498883284,7.371180430898517,166.74945093413336,169.39039397810922,1.0489792670577986,0,[]
86.5336654436426,88.52506821544245,88.65211292143525,0.005868969898998524,0.0,172.49061353875587,169.52984263080452,0.9938657681252436,0,[]
82.68011286098202,82.14295702547123,84.43292291045634,-0.013347324543279726,6.702339291111377,167.03296100083,162.76899029106497,0.9688483052541144,0,[]
116.9446391114421,118.60889033812285,120.20728595056441,0.03952572843309869,12.95476489039312,165.1883645570371,168.53886988556508,1.423151768969984,2,"['insufficient_depth', 'elbow_flare']"
118.42006633612984,116.16287924671127,121.86255401112892,0.014959526224635542,3.543565440939169,170.57047103118484,168.70043150421137,0.9062107941961423,1,['insufficient_depth']
81.73749364071566,77.70806467884883,79.7015161931803,-0.012174000767881608,0.15655623772883298,172.38386112294245,169.99336413405516,0.9632926126692666,0,[]
82.61738685520095,83.37063282455993,81.64439409000542,0.016274768026259382,8.24852599224111,168.70008637629013,169.51272988261167,1.6257278901134409,1,['elbow_flare']
86.97845264275568,86.05334121010652,88.97156241175249,-0.005953707618566874,5.34124446045843,166.42353560682386,170.28840776581845,1.0368418265460027,0,[]
83.38510271405005,87.26683659241378,84.82755345964964,-0.0005663255167279587,0.2560676554670216,174.32876495096912,167.4050610397952,1.0352095172561584,0,[]
80.14340412015943,81.01830098988249,82.49477492662146,-0.012428312301504036,5.861931807727978,163.4679119871478,172.3221783849264,1.031037741032038,0,[]
82.23555168495683,80.75094944968912,85.10063823894448,0.07872637454531442,7.346572111883987,162.17940059956922,158.40326999472686,1.1307454599793165,1,['hip_sag']
86.13642881607383,86.16863896234837,86.05912445929167,0.018305740350404068,2.989336720178164,167.611847858487,165.29353078794753,1.4177165542476284,1,['elbow_flare']
126.54687305363694,129.38634859410087,127.16762475170883,0.043565824126819176,15.392164298477885,168.77277893887592,164.3117294663998,1.4977344898579217,2,"['insufficient_depth', 'elbow_flare']"
122.12676784451033,121.29269788805746,120.34418328563102,0.04716146099318756,14.902756809287297,164.11093909827076,163.87494180773524,1.3940046366272998,2,"['insufficient_depth', 'elbow_flare']"
84.68504588108236,84.57634975081422,86.90582782579729,0.0022422615110926384,8.611346459076339,177.3912235371746,170.728005195289,1.0292569728730538,0,[]
86.56430814929251,89.27639541226245,90.33982991972645,-0.03880704346343762,0.0,164.87580318316716,165.607354721395,1.4736396306859385,1,['elbow_flare']
82.44992749686311,81.75315879473847,84.9045097901475,-0.019589735591814112,4.785663790857184,165.49040431540143,168.98052326281564,1.0015782833644957,0,[]
83.52223012813427,84.59475535497664,82.3294033113124,0.08214318273325187,5.43651965789485,165.877341449737,161.7804477544142,1.0046394931320521,1,['hip_sag']
127.87731273673697,131.9870985789632,130.57063927867915,0.10417374788926562,12.638691004216112,163.1557964966643,160.52501257747102,1.5368960989408966,2,"['insufficient_depth', 'hip_sag', 'elbow_flare']"
115.61559885386183,119.71621401181785,113.39491080126659,0.002085525598405301,2.950202275428428,171.95277937893835,161.1578969861383,1.05946623242767,1,['insufficient_depth']
88.42270335522583,92.2797886631595,89.75145914111883,0.000204291274724889,2.2385079565636232,173.12494053922072,166.85480996338728,1.454177216125832,1,['elbow_flare']
86.15165741322208,90.06705209791656,87.69247811472052,0.055520650707709805,5.443758019727443,163.92341341735397,166.6622476608578,1.0734496908116142,1,['hip_sag']
128.96078686200417,128.59560149088819,131.27636505966547,0.1457813949184134,16.441287810098007,155.30404565277934,156.22352080274936,1.4811981442034687,2,"['insufficient_depth', 'hip_sag', 'elbow_flare']"
85.97037548532812,83.99653169582682,89.02690821974609,-0.027561712566872478,5.582274888509536,163.76652398478305,168.5251914938571,0.9966184730361992,1,[]
87.99061471067895,88.13820833837381,89.68227135831211,0.07062208804527587,4.815597766435139,162.22895528902285,166.46038923240488,0.9031307442548523,1,['hip_sag']
128.38863571966098,129.30775739640117,129.87313412765099,0.041667727230368184,14.645536535267075,162.6501214613642,162.15132230844586,1.8021608191069853,2,"['insufficient_depth', 'elbow_flare']"
109.44325214223852,107.33400371957102,109.58275671068549,-0.011349673485993243,4.7069321573819245,176.1559419596005,167.40046846529154,0.9611756473997943,1,[]
83.17495419990263,82.15312887636928,82.72698987241108,0.017690434690396183,3.519253246015797,160.9674229587928,167.32521688770964,1.0326750660769257,0,[]
83.86658040172519,83.10720735144007,84.62047597311593,0.0137446716161185,0.0,165.24456910778557,172.61142603893646,1.0431000025206068,0,[]
110.58846857818864,111.64510922474639,108.85876061791268,-0.004006183351474891,5.437996275692461,165.2812768382961,168.97972540323877,1.0857710548899617,1,['insufficient_depth']
83.5453000216635,84.89334642629589,87.38162881092103,0.018432225040749078,6.206946174069848,162.16905473756572,172.71494052286164,0.7805442707567581,0,[]
111.66637021599256,109.24256826664502,109.30206860008376,0.03747316803357451,3.46224460841718,169.17478540331177,173.0632630295693,0.9824517539215512,1,['insufficient_depth']
84.83218901781873,83.3762280470905,87.58168638428005,0.02653624988655179,6.6079784147756735,170.72620605723242,167.43082474201745,0.9543960744905103,0,[]
112.82973918499223,112.34451442536414,113.76509593960645,0.0007980814867334629,6.176840988737302,167.63392130137635,164.94692133005495,0.9575735542865036,1,['insufficient_depth']
121.34103761210201,121.87707768842088,118.65120400297452,0.08421725848385234,15.736177921902243,159.61091255592893,165.88135372402147,1.362546226141479,2,"['insufficient_depth', 'hip_sag', 'elbow_flare']"
84.9201197441338,83.63780344051408,87.6785622489814,0.02249219921973716,2.2481141002652265,172.67220974125283,167.4531917177636,1.4970237380389564,1,['elbow_flare']
119.17465018194268,118.30745257847131,121.57809972256537,0.08984672628001282,10.39408109351638,159.41478219204095,157.7904145111726,1.2920499384468889,2,"['insufficient_depth', 'hip_sag']"
83.58828254196725,83.03192929863509,82.36571746783332,-0.002318278367803891,2.6964904623103636,174.53769886492856,171.0138919309045,1.0003547237662807,0,[]
120.02938097488473,120.78982724591975,119.13454440374775,0.0988539464658274,14.032779787434551,163.3322905824012,158.33177252330879,1.4818020802443508,2,"['insufficient_depth', 'hip_sag', 'elbow_flare']"
120.76109153111145,121.04215664045704,121.39404428547176,0.08098150733888727,17.875724560614398,158.59928666149128,161.09157072283756,1.3101681739036537,2,"['insufficient_depth', 'hip_sag', 'elbow_flare']"
121.91604288086937,123.35227847018106,120.52897514312235,0.10216484238129762,15.880361460188618,168.5321234944705,161.44979416282345,1.5881828969228036,2,"['insufficient_depth', 'hip_sag', 'elbow_flare']"
125.56965660681405,124.2056653577129,126.49464084261402,0.0800906883649691,16.9077037345346,166.18250263372678,163.87796190639605,1.3045690939366559,2,"['insufficient_depth', 'hip_sag', 'elbow_flare']"
121.01062266568083,119.30696198328808,122.96675870868137,0.0717155582369492,14.882765682851499,161.08944509164525,162.34275266853584,1.505942050254694,2,"['insufficient_depth', 'hip_sag', 'elbow_flare']"
121.59425742340237,119.4410544268952,118.19162727644203,0.10397157088599958,15.949324874637693,161.05957400124638,159.41310847119692,1.2713701416142507,2,"['insufficient_depth', 'hip_sag']"
86.12647614529568,84.93326349186505,87.1575407153704,-0.043746494757966714,11.59336268070769,169.13171856912945,159.13309945544015,0.9480067247110229,1,[]
122.37421879154056,121.46862312344102,122.8537983023783,0.08184821796478842,8.876032152090943,167.64063286472552,161.9796276687487,1.3287515244919057,2,"['insufficient_depth', 'hip_sag', 'elbow_flare']"
87.146614155112,89.1593951103515,91.7215141564183,-0.009399473392687988,2.946248933516435,164.53760906139487,170.00607871409093,1.0049457739381555,0,[]
86.40565833551861,84.80989280828162,87.26125113201287,0.00986832015649769,13.132236581654979,170.3301410725169,167.4330218085116,0.9893097720954754,0,[]
130.3281374735559,133.89605583129904,131.33198407299915,0.06787774207994181,18.03554772378885,163.6845365230637,161.78847237116122,1.5995482578239568,2,"['insufficient_depth', 'hip_sag', 'elbow_flare']"
83.05762171456145,83.27251911995609,80.87325706038753,0.024664525653505357,2.3703055274504092,168.52510602041227,172.36927886705195,0.9831285122946912,0,[]
83.62045684706094,84.24622306225416,81.52266103446524,-0.07348241852013312,0.5929101282859404,159.60280327760043,162.69760528543318,1.0724481643082229,1,['hip_pike']
81.74429412657356,80.67423521795682,83.59874709795115,0.007582440663124126,7.3316496093683785,173.32446069611873,164.3120150241212,1.0643585121254044,0,[]
118.77567737903931,114.52243475028564,117.83859758923492,0.09304716588746059,12.11116882254524,158.84751786829474,159.69815348575744,1.5581899408750808,2,"['insufficient_depth', 'hip_sag', 'elbow_flare']"
87.2509467679508,85.2151176766401,89.2398027074239,0.027599071349877803,3.0881932624743422,170.62819573439728,165.62898206501043,1.4040799099823924,1,['elbow_flare']
120.96367934044419,119.45466982333448,118.00565716593398,0.10495245022397222,17.761492430323376,159.90789054817105,159.37000569535056,1.245338872544303,2,"['insufficient_depth', 'hip_sag']"
88.74569734227222,87.31844558858043,89.77784949495032,-0.0080888622243123,4.123710910935639,170.15291964663336,170.98966474776606,0.9204251182040188,0,[]
83.49170748981687,83.90662497055709,84.23251833675572,-0.06028067276004047,2.358669250976147,163.6417789156685,159.48397781167927,0.8966633941160775,1,['hip_pike']
81.31147780792121,81.58970128744438,81.11971060278927,0.005356930144069816,8.274750858132416,166.9597535272785,169.24831120827366,1.0243409273574642,0,[]
85.9270070682571,84.32769222366181,84.8329976265671,0.030485055370655066,1.9290567149003273,166.80272353928868,170.99346418777517,1.0101603466696953,0,[]
115.62922730007249,115.19730509700376,116.94469074437782,-0.02045181688219375,4.68297534868037,167.7577261458593,166.168290354436,1.0257828023053404,1,['insufficient_depth']
121.64772977673623,121.86292668328217,121.14500885230576,0.13173943128771498,11.149261730300395,154.5342489231079,151.39100626199428,1.3400399014416655,2,"['insufficient_depth', 'hip_sag', 'elbow_flare']"
83.6007504819777,82.65910716642662,85.07940253332751,-0.01663204462407059,5.688381093375289,164.8515954607899,165.62069989954745,0.9738793784284488,0,[]
122.42683854543827,118.76834522137499,125.04585115410383,0.1148167798416936,11.904453467325697,164.13691910561025,153.49754008125447,1.2878475641246991,2,"['insufficient_depth', 'hip_sag']"
82.82156679194092,82.92523098992662,81.57436177268221,0.005545588884586951,7.005253055858028,167.86592102199296,166.07065304623484,0.9665159285963898,0,[]
85.4376159348478,82.81035971683947,83.18132246066367,-0.010518389889471529,6.31644957008509,167.49868534516094,167.63777433072937,1.0726044066019658,0,[]
109.41435075958705,110.23277757802737,111.70624976237406,-0.0184100864670893,6.217762654585951,169.33277181899345,165.8332872342888,1.0350565849802553,1,[]
125.17262064387191,128.09432231952792,126.95623861177845,0.08187474550400438,12.656114154598058,165.85373061642557,159.65712190699256,1.4657374988110765,2,"['insufficient_depth', 'hip_sag', 'elbow_flare']"
82.45976772134794,83.12483234754322,80.84086026315329,-0.01613358429214523,5.672891921544783,170.41909609705968,166.15505878949858,1.030047964234995,0,[]
77.49490046752103,76.67812321301159,77.57206271348286,-0.025559892939155632,2.500889831611965,166.5087717136171,170.59202953771467,0.9721135556252393,0,[]
86.56066219546517,84.6469682482192,86.77867017462435,-0.061883392432885445,3.735500540112367,172.46151142405395,156.2990909977726,1.0419538568232203,1,['hip_pike']
112.86241073702672,115.76628333828377,107.99346457128765,0.07241021706754708,10.81984136289756,160.3098907185832,165.24768712880996,1.308557145119487,2,"['insufficient_depth', 'hip_sag', 'elbow_flare']"
84.64877001675569,83.11834592757964,83.39363281128402,0.009653780691496907,12.056941691937167,169.03659655551934,167.13593799506754,1.0202027924060049,0,[]
122.8056912396964,121.84016211049016,121.01629435614849,0.05767640497660043,12.848132411039293,165.9921118502675,164.83475966293082,1.248796922430266,2,"['insufficient_depth', 'hip_sag']"
124.28061926711958,126.08337413793845,124.1184938815903,0.09863193753718684,10.943549598896551,161.53968250155003,162.35981932488576,1.6320282265964947,2,"['insufficient_depth', 'hip_sag', 'elbow_flare']"
83.84234770491558,84.88383293683486,85.77061055189287,-0.001550426749784469,1.9721524122518683,164.46843245252708,170.9517358078002,0.9074027823893944,0,[]
86.69467422065392,84.35767439369528,88.07535454339228,0.009196435361626239,7.682073209270777,169.07621322315237,167.63214413086735,1.0156033212039448,0,[]
123.04193639253342,123.70750616868666,122.91686150817597,0.16466335351578676,12.025126365714094,154.0891534676234,152.00301873833743,1.5321844327580199,2,"['insufficient_depth', 'hip_sag', 'elbow_flare']"
121.24113223866576,122.83512579938278,121.77989296766687,0.032282743262047775,13.987404308289106,163.59200132788223,167.48834864862977,1.373376869254015,2,"['insufficient_depth', 'elbow_flare']"
129.96923964972285,129.47020354866405,129.1591202603432,0.06409892068114884,12.288797545453441,167.41508536339308,160.0882717264214,1.5200534705843014,2,"['insufficient_depth', 'hip_sag', 'elbow_flare']"
82.04237507502236,81.62751860162874,80.95323361123253,-0.010831834053428859,4.236496839780155,171.26809589685053,169.97407473168724,0.8822724692854054,0,[]
85.4892106237981,84.19375533764148,86.28517973892386,0.014606104401469979,3.322290699815019,166.58366229579354,166.47860406026783,1.0053843159747484,0,[]
84.20051586334125,82.69820412593914,84.7406434865065,-0.010708971879983873,4.082669064289764,170.1027753022218,165.94018363817372,1.4671352384110494,1,['elbow_flare']
87.7730732715623,88.21931730837463,89.00670167094185,0.0005191781127788343,4.1516127525572895,166.94894550271397,166.8233192908583,0.9946909034688712,0,[]
120.14364001268477,119.0749938504475,121.00230386705752,0.0751711429041498,16.340180143721685,163.16041803718022,160.91575055567364,1.039320981509494,2,"['insufficient_depth', 'hip_sag']"
84.10864727890572,82.9811861725472,82.56433110108792,0.06588951605761423,4.718334482334475,164.70622095264088,154.3338736885908,1.027581403104517,1,['hip_sag']
85.63635157920992,86.99196641386428,85.10042796369993,-0.0005229488112822881,6.829338901918035,174.44224700940126,172.28453769419025,1.5260556872504527,1,['elbow_flare']
82.79280976046462,82.40543467716537,79.3062104050499,0.01645779111234351,6.049198449841505,168.46033273180797,167.75908106096986,0.9490693070800296,0,[]
85.95542023832317,86.5174387492968,85.66272079064223,-0.01778805345367405,6.999003187223702,167.4682281928675,165.61650113258847,0.9988527315186406,0,[]
81.21024214656191,78.77197731086669,81.29346284395393,0.03503993930920901,2.4863552163900144,166.09476260380308,162.02752436208584,1.0043505427062875,0,[]
